-4.881801630969292288e-02,6.775169940020871195e-02,8.916456040620594770e-02,-3.331681550758465275e-03,2.420950834419342140e-02,1.221954168207305957e-01,1.996800464062165603e-01,-3.105921884305237312e-03,-3.421658517945162792e-02,-2.285999861633523575e-02,7.287690291818264832e-02,2.847074544888497996e-02,-3.827097360648463176e-01,-1.824481349461576085e-01,-3.095834199445256507e-01,-6.576760565699016348e-02,1.196051148633789502e-01,1.343332050961804081e-01,-7.266678304087902107e-02,2.892009484711744252e-02,3.063399428711460065e-02,-1.282561447396877302e-02,-2.121199436048481698e-02,1.425698672991272155e-02,2.512833472099468626e-02,7.371804601094876508e-02,-8.440076086887788112e-03,-1.298557638218712958e-02,1.233633887985235295e-02,-2.232115089392511242e-02,-8.618702147289342835e-03,7.703202734647009002e-05,-5.841792202179479270e-04,-4.645494362328911678e-03,-1.074712457938626319e-02,-4.174139812183602638e-02,6.862222019310077262e-03,1.882833546681478287e-02,-4.233332725499277215e-03,-2.206466261676914495e-02,-9.747920744916828070e-03,-1.259994862138762248e-03,-1.888297361449453940e-02,-1.395137773636170820e-03,-8.772847563035132690e-03,4.721032076529220684e-04,4.385788959375775710e-03,1.337077554664992205e-03,3.739385493690357970e-02,1.425520919223446925e-02,2.431661980659224898e-02,2.810830071637999191e-03,1.293955711300197493e-02,4.839983355923564452e-04,5.824836250766363306e-03,1.406360085890775297e-02,3.122744094984457146e-03,-1.784817155146351322e-02,-1.826613876713356621e-02,-3.732318119432502523e-02,3.684545038271769659e-04,-1.586139146994236179e-02,3.621861147226608513e-02,8.735327664540876169e-02,-6.221271552032099639e-02,4.634154538210801672e-02,-7.690465357622278640e-03,-1.236865666959413882e-03,3.250545385054989106e-02,2.648244211958505553e-03,3.034885460595046491e-02,1.414810895433177111e-02,-1.928312048805668200e-01,-7.974006357323126792e-02,-8.492500261769253891e-03,1.651510069352151444e-01,-7.615767020285360567e-02,4.651019779609570637e-02,1.077735642150462886e-01,1.801778237996264354e-01,2.795729066400639562e-01,3.003088983602119830e-02,-3.259587012696503749e-01,1.298050651886422518e-02,-2.059193099995939788e-02,-1.045987525525805956e-01,-1.769304293561146241e-02,1.621918140142366779e-02,-4.154136687537719058e-02,5.098882833496648503e-02,1.492825154895107975e-01,-3.613643690767331940e-01,1.953473761526042241e-01,-1.099275310803068811e-01,-1.721061898738281692e-01,-9.552991400685316437e-02,1.170571052819810443e-02,-3.407136194755850528e-02,3.584240278501330673e-02,-1.005133350207409321e-02
1.383373303481833481e-02,-2.454290111565711821e-02,2.088483871199887237e-02,-1.678759613689237169e-03,-3.176190140988965210e-02,2.879948142911423550e-02,9.222948860389969250e-03,7.306127378556323548e-02,6.754647180946313223e-02,-7.859281226579808988e-02,-3.583355696203250479e-02,1.268816088286402743e-01,-1.184773382904678457e-01,-9.393317473692595898e-02,-2.897601333197897047e-02,-9.881258282496768741e-02,-4.838896817696081848e-02,-8.300527244221835022e-02,1.991621899184208289e-01,-6.251583010017075503e-02,-1.725505948827833202e-01,-1.934270819472834468e-02,1.361220261453172931e-01,-2.066967225866097116e-02,-3.610827314187372433e-02,4.866178570567251116e-01,4.410829957643448013e-02,1.608666628893105077e-01,2.491910395178051005e-02,2.779421547782611607e-02,2.146789979952670388e-02,-9.266147577740618813e-02,8.408666294781262651e-02,4.533076336573756832e-02,-8.601569438406089785e-02,-1.533820048398693847e-01,2.863623201464174373e-01,-2.338097447082760350e-01,2.703300643711862086e-02,9.997852368385403560e-03,-7.124950420709348642e-02,2.947790818048180370e-02,-2.495865593363047821e-02,-1.824842399263696888e-02,3.903562975179163813e-02,6.852919100748577907e-02,9.881113969586780010e-02,-3.760431696053465056e-02,7.554977894163147911e-02,1.386306397275506308e-01,7.156529410854534090e-02,5.826349898757803708e-02,-3.823657757878459740e-02,-3.589461694388116297e-04,6.646826539962252811e-02,-8.660194966382148141e-02,8.352254296039184067e-02,1.279194568994423964e-01,1.620893491271147291e-01,3.411482701741202356e-02,1.639940376547460851e-03,2.485274709191214945e-02,-2.683361901918047132e-01,1.201456132957086226e-01,1.773233908090056654e-01,8.468590919285395868e-03,1.177021693318960199e-01,-1.129814731055990285e-01,-2.039682812342141424e-02,-7.336343559731192676e-02,-1.223579842649778759e-02,-4.587724559714515676e-02,-4.709871352923641723e-03,-1.547610389083100906e-04,-3.250373346809765085e-02,3.063925594697719176e-02,-7.242561807637992732e-02,3.409247763536476378e-02,-3.266987660492264717e-02,6.131475882447345871e-02,-1.311868559243161703e-01,-5.134250055659102946e-02,-8.135354425171445469e-02,8.431764784490494279e-04,-5.053249318666618028e-02,-2.584329576065298728e-02,4.573133478079740438e-02,-2.346811739065477083e-03,1.003651828452598906e-02,6.373526509267481502e-04,-1.193035295826376380e-01,1.640686924289074256e-01,6.510004928466947560e-02,1.126601614295411752e-02,3.296759618076279541e-02,3.461872489693863103e-02,-7.362544796039155459e-02,2.176362211151917231e-04,-2.430150898107588664e-02,2.884247144356976290e-04
-9.417024620401264617e-03,-7.115425036675435133e-02,-3.505048308644483773e-02,-4.799505429065946752e-03,5.005632479910004234e-02,1.557312951229468390e-01,-3.507491401191854818e-02,-9.602953937949113353e-03,7.153703146047814265e-02,3.126530187280585071e-02,-5.998723641637773718e-02,-2.240438552788896753e-01,9.921135000070512369e-03,-7.457088550115377468e-02,1.487193073886066731e-02,-7.016205427250975235e-02,-8.144396144356921829e-02,1.305852898916577409e-01,-6.374862761953736801e-02,-3.472352655293781815e-02,5.904525041205344049e-02,1.218507390641243755e-02,-3.027390596309292511e-02,3.698745665486775219e-02,-3.088713780712820656e-02,-4.301487403158137102e-02,2.823306040152774194e-05,-2.598474881676886977e-02,1.042423497084783886e-02,-1.048977427743684205e-03,3.473843285679647369e-03,-3.801530226708455668e-02,1.117801634297566592e-02,-6.140140749381749023e-03,4.736307412345295426e-03,3.852110345405982544e-02,1.823632804303406546e-02,-9.423443538541163150e-03,5.112908748575583674e-03,5.150406679164491741e-03,-3.061940475660897363e-03,1.573146675869064801e-02,-2.678519340545477100e-03,-5.865720572491660680e-04,9.891151998641777715e-03,-2.303419822310388484e-02,-2.728122083707153894e-02,1.724986223881511474e-02,-7.419515047205422521e-03,2.172585254708114463e-02,2.654584463502156905e-02,1.136076515010952175e-04,3.337847554488376344e-03,6.160632087227503953e-03,1.729070579521111914e-02,1.615262399252993461e-02,3.524116366061238320e-02,-9.785994813582462801e-03,6.498304726459363904e-03,8.780101034213538824e-02,-8.807917525367661010e-03,-3.789622215843649680e-03,-3.185862053482042128e-02,2.211714645890167780e-02,-7.378852404535453380e-02,-2.777644347672073716e-02,2.550045328611364251e-02,-1.780227907264347875e-02,-4.084902726611237128e-02,1.296949824337029341e-03,-1.513056621271272398e-02,-5.138002528122052187e-02,-1.444596591809551578e-01,1.231495079593248193e-01,-1.158971871127918857e-01,-7.181802216804843153e-02,8.121812886220219907e-02,-1.530295067893135685e-01,1.887433982907411184e-02,1.579685638441307716e-01,1.566047761535480642e-01,5.963143867006311799e-02,-1.357743740256451837e-01,1.433657995177579740e-02,8.296261288915089682e-02,4.042601927335597034e-02,-2.026138564172081380e-01,2.257128535901538682e-02,5.275924340097492421e-02,4.747664995918294412e-02,-2.312867263600491829e-01,3.303872825561326443e-01,2.213690210195965180e-01,-2.909152116106709651e-01,2.856546263171862998e-01,7.039104355437478255e-02,4.223173776644620903e-01,-2.306433314049106675e-01,-1.799332841118261861e-02,8.917866398675120682e-03
-2.106770987804757259e-03,3.978132470509627462e-03,4.584148709416941553e-03,-3.427981954466993806e-03,-1.896588278947551739e-03,3.422238751002234657e-04,8.128634258630276083e-03,2.210860205304955584e-03,-1.149028921112990945e-02,1.077589295526991744e-02,-2.281391018998867731e-02,-8.686844378509117268e-03,-3.951784233539848423e-02,-1.536105829758910302e-02,-6.806915655964793088e-02,2.080082797202481917e-02,2.197083660909349286e-04,6.985613797842312074e-03,1.067296698928508619e-01,-1.809526167760823478e-01,-5.221636465526365012e-02,6.079057045295125500e-02,-1.537558217635125457e-01,1.937742560549867710e-01,-8.998024073029997627e-02,-8.694246782107152571e-02,1.723494580814741162e-02,5.052429285877847037e-02,-1.291186198866711987e-01,1.890398687299263969e-01,-4.548478422068961968e-02,-1.225576851671363217e-02,-1.199176253147075516e-01,-1.455451895508796667e-01,1.298248621770094757e-01,-1.827385493020410312e-01,-7.820899798715531814e-02,-3.924384845374599695e-02,2.332587950753966383e-02,-3.884625419887369896e-02,-1.730404141691558317e-01,-6.077715473697430787e-02,-3.168553942309437071e-02,2.936810828959118269e-01,-2.401617535708363508e-03,-3.772787798766821105e-02,1.648454325275987564e-01,-1.837309111671763251e-01,-9.481000680344531251e-02,-1.608957232612804877e-01,-1.310074555125340379e-01,-1.745473122808389455e-01,1.787590791953171387e-01,2.242173437638539379e-01,-1.440359113941002680e-03,-1.283965147439363463e-01,3.324280368524137885e-01,-2.865634611921187916e-02,1.637223646350245421e-01,1.277301471484538486e-01,2.327969588957948255e-02,-1.476971719729056887e-01,4.424126890422700603e-02,-5.861007141247292357e-02,1.170469520755531290e-01,-3.182516333048049373e-01,-2.678163628980994096e-02,1.018518949830734821e-01,2.459527691383356710e-02,-1.197681191234783865e-01,5.968470537393641819e-05,-4.777066195905183693e-02,-3.221977669570952503e-03,7.447951385873093078e-02,5.130902023328540174e-02,4.374243876909373469e-02,-4.075249886791848519e-02,-6.036994107912967145e-03,-1.234780304264666492e-02,-1.982094210981128965e-02,1.174384489744040305e-02,7.109997667205185390e-02,-6.900766056988930953e-03,-1.517992988828197184e-03,-1.510431446282997810e-02,-9.598981805676674167e-03,2.119593560367548715e-03,-4.584439603740238516e-04,-2.385981345302020610e-03,2.484089583513810276e-03,1.370153615089466596e-03,-3.090910688663179098e-02,-2.421239897663267360e-02,-3.075165222763561954e-02,1.448493863120118436e-02,1.715190327055129971e-02,-2.573115929928154397e-02,1.552256805763449141e-03,1.244170131597261732e-02,-8.951939292883669260e-04
7.038583481297949578e-03,1.305062671639885914e-03,7.734931899838481950e-03,-3.293041492905610882e-03,-2.101389770548050401e-02,-9.998816385401452719e-03,1.323206889103408467e-02,-2.728839847802298074e-02,1.948855277071098041e-03,-2.179262629518972580e-02,-4.735156111313423843e-02,-1.772508695353843533e-01,-1.531914221887062943e-01,-2.766546122926042198e-02,1.028720121585531139e-01,1.143275354314530340e-01,2.091675973723501059e-01,9.310890476814319416e-03,1.139845228544932448e-01,2.927887015129966575e-02,2.065179429909987652e-01,-2.577810597183978827e-02,-9.712643353830369142e-02,-2.024738180715384694e-01,-3.362937814347186777e-02,-1.580975765120485113e-02,9.339764252657863780e-03,1.810209205124534149e-01,1.405246187058825369e-01,1.175522427250585197e-03,7.611960012721916136e-02,4.617966229162548397e-02,-3.854412680836259014e-02,7.464511396577892810e-02,-1.371437469089359928e-01,1.417677271950094631e-01,5.340263893160745318e-02,-1.573081308148663593e-01,7.013000480365275124e-02,1.944372012503272074e-01,1.316591162213889277e-01,-2.595257146514164392e-01,1.237436469574643011e-01,-4.446534563945722662e-02,-2.940315705784175837e-02,-8.083367918662305585e-02,1.739962816114326294e-01,-2.244050037353845506e-01,-1.782164395110918120e-01,-8.735405460225931229e-02,-1.852971056163353891e-01,-1.662270900986858035e-01,-1.185303690203551585e-01,-9.409169145849960447e-02,1.836032306428434235e-01,-1.170135016217150326e-01,-6.202803301448644308e-02,4.188105003846281059e-03,-8.286303204048278345e-03,1.862552963790622684e-01,-2.092908875057602203e-01,-5.535619745640504852e-02,-9.565005788067307280e-02,-1.039324094703357043e-01,-1.300974244616818487e-01,1.250701421635271038e-01,6.546321529658238880e-02,1.350671243201350680e-01,3.112791329500030554e-02,-1.566022164632442926e-01,-3.532474225008523823e-03,-5.145757506578576418e-02,2.522683139604378275e-02,-6.042333122685770996e-02,6.963921085258045762e-02,-8.107319571202631359e-02,6.139293124762480389e-03,-4.204076848969064140e-02,-3.389966508692428271e-02,7.175250885591009931e-02,-3.056785043914441585e-02,1.185293611711826962e-02,-3.445487352600259956e-02,1.156900314883144328e-02,-1.425014811727235917e-02,-5.404004269429709024e-03,5.132223411138885950e-03,1.046881999353759408e-03,2.945339027870291521e-03,1.388708529810958343e-03,-5.586814596677962264e-02,-4.679632085920044232e-02,-1.986648593239361688e-02,5.668150245309919871e-02,5.422499197520261327e-03,-1.803655981023531002e-02,-1.180432503533584802e-02,6.819504366565608267e-03,2.145242556429070163e-02,-7.915007497056615864e-04
-9.423073038703428175e-03,1.186544357616287418e-02,1.900996217647919068e-02,-5.258912296000796925e-03,1.344831851221914894e-03,1.544712140988607936e-02,4.558481410494595598e-02,-3.364818825966668647e-02,2.321681754065388348e-02,9.910593616003632311e-02,4.461973772210879596e-02,7.778007268934236662e-02,1.558909252835765646e-01,3.769523252685093306e-02,-2.332695999283775437e-04,-8.654949053403947212e-02,-1.156754396199813212e-01,-3.318786007381326064e-02,-3.744087527704696716e-02,1.655440593915103176e-01,1.452519022527072601e-01,-2.156918007400517312e-01,2.124760937546321671e-03,-1.643377189171694921e-03,-1.553414684619709996e-01,1.578219858265726694e-01,-8.560832993294653637e-02,-2.211677872103444686e-01,2.407222288617009986e-02,-1.697696290873670355e-01,1.693481656697185256e-01,1.118952885429658206e-01,-2.730832981763274547e-02,-5.781134255987278869e-02,-1.592917670258129498e-02,5.548909309704733867e-02,-3.250577945864238649e-02,3.122971721621086230e-02,-4.018715959609781702e-02,-9.968009503936178795e-02,5.718877538142771999e-02,5.763508206079120955e-02,1.531274277441735110e-01,-5.290987127568756027e-02,-1.764895913194949179e-02,1.131576769353563883e-01,1.496193174123443270e-01,2.840995127989793395e-02,2.116481915155112720e-02,1.337157932148324291e-01,-4.262845294712424571e-01,-2.337378437435328957e-02,1.323361587122220406e-01,-1.051606695312798379e-02,2.339596743459843864e-01,-4.508197255380477081e-02,9.138895966738846965e-02,-1.101908413764193378e-01,-2.625765354803324958e-02,-4.516118107549336319e-02,1.258644883031226624e-01,-1.805965333594265199e-01,-7.990260748303511240e-02,-1.037085061017626042e-01,-1.792012134125393202e-02,-1.416704842612862836e-01,1.926779512848369458e-01,-1.384195553141923385e-01,1.188704489155143901e-01,3.809006682515737874e-02,3.331947684600798827e-03,-1.685504139409742252e-02,4.472989655120013230e-02,-1.177688029085350446e-01,-2.413874952817683384e-01,5.206806636459801463e-02,-6.407457573132384343e-02,-1.208012387042024620e-02,-6.102224639174164134e-02,-1.113013188423348301e-02,3.286414024736730027e-02,3.364908219393610012e-02,-7.421700232661595543e-03,-2.184463747593008535e-03,-9.995684254589284889e-03,6.299966963804110032e-03,2.103335686490987941e-02,3.699495067551878714e-03,-3.168368257578864020e-03,7.110819156327154340e-03,-1.411274873939101504e-02,-7.564430849593582751e-02,-3.962072547113496511e-03,-1.092140443454192866e-01,5.235026047710482355e-02,-3.142601254268960476e-02,-3.064990772409888556e-02,2.277139200850554490e-02,-8.733144047767749801e-03,4.350928532204474068e-04
4.721866608341899335e-03,-1.059253581699519213e-02,-1.403494494362049136e-02,6.522559735968170777e-03,-2.286873439526553031e-02,-3.949389589749765367e-02,-4.788748362565987439e-03,2.489791191697819650e-02,8.619643070893611911e-03,-2.445367581185551795e-02,1.079535012098526703e-01,1.254909947148251659e-01,-1.297190625666320707e-01,-2.676516320671342916e-02,-1.233567958173194257e-01,-1.673308450142886317e-01,-2.979166725771672727e-02,-2.365337203733732796e-01,-6.805379513054378438e-02,-2.294049823680884559e-01,8.195936152917102091e-02,-9.183599127477685975e-02,-4.086673356723044201e-03,-2.588623783526601829e-01,-1.862803930740649649e-01,-1.934200195208706230e-01,-1.786073211744380884e-01,1.125925656805532166e-01,-2.922104263139255198e-03,1.059566184568058820e-04,8.004912615272360976e-02,2.810933836324988264e-02,-3.462684419143306162e-03,-1.867484398165713405e-02,-2.833364414998427658e-02,1.723403776550546940e-01,-5.325789536728987861e-02,-2.124493757553699760e-03,6.180977001371503431e-03,1.362259458155201317e-02,-2.185322726247193939e-02,8.622250047593643663e-02,3.588603737049970988e-02,1.549113343239339087e-02,-3.886282391047799628e-02,1.634937140339917661e-01,-4.229887490472665490e-02,-1.830320932927635702e-02,5.368200498308661056e-02,1.601409127705642407e-02,-2.800232046722589407e-02,-4.229282611168106581e-03,-2.613062347414792444e-02,-6.143323566018413229e-02,6.088254830722401867e-03,7.942918460116020138e-03,-2.872945227387000908e-02,3.785699746808088295e-02,-4.302271562933705773e-02,-1.998109235286065766e-01,7.918763766226889766e-02,7.088519490104470966e-02,-2.369951617609703520e-01,-1.868365615637983951e-02,-4.977576442401709239e-02,-3.042542068111666609e-01,1.147614717910835358e-01,1.690246021654736586e-01,-3.221792933234104983e-01,-4.126687188231954739e-02,1.513753452279476301e-03,1.309789236098375942e-01,-1.707050978278158992e-01,6.380403240316927238e-02,1.594862111596143661e-01,8.047668167849192020e-03,1.277781733145452389e-02,-5.546642860188287505e-02,6.352926240061174123e-02,-6.027251901422524955e-02,-4.987629534882101479e-02,1.107286649191188688e-01,3.692933628822535081e-03,1.980287809626699036e-02,-1.704856572608334786e-02,-1.440065373073935381e-02,-1.114029409503984255e-02,-2.661060841845173247e-03,8.795552147407627872e-04,-2.374991711059876252e-03,5.302976704824210324e-02,8.043281241555903793e-02,5.951800514726421354e-02,1.662714828869488737e-01,2.978173981606548081e-04,4.407316967074004221e-02,7.185104122648326708e-02,-3.491536896748053537e-02,1.288831662642557843e-02,-2.042893163316455030e-03
2.407164077706504474e-04,-1.090120990212660327e-03,1.615556225185938583e-02,1.590342457431701342e-02,2.329907844895998809e-02,1.751433056089411050e-03,-1.492816465702233482e-02,-8.824976814718415996e-02,1.599585883913082207e-02,2.950120388926959214e-02,-1.618483812177609893e-01,1.594733287863217830e-01,-3.003502889599538039e-02,2.502274468936148411e-02,2.477149602128034811e-01,5.984140582106097644e-02,-5.678306523676556264e-03,3.983057384889244741e-04,-1.242776863718959707e-01,1.824229900809880289e-02,5.117194183521054512e-02,3.687133413454254244e-02,1.888605365812182080e-02,-4.202255102446048746e-02,-4.482663404439307664e-02,-5.864707570856411700e-02,6.690734400548484229e-02,-1.130929927303235896e-02,-2.546351199401400076e-02,-5.835257641804264192e-03,-8.228957050018213815e-03,2.159090237530009171e-02,5.470034202941524617e-04,5.015860131382452250e-03,2.170683436307688924e-02,-4.212834979456933637e-02,-5.029599437777756803e-03,9.087831960926077578e-05,-6.468585258392106543e-04,2.097618494994783409e-02,-1.167308040944136857e-02,3.021816851429809034e-02,-3.346561656070909472e-03,-8.276775771192719164e-03,8.854585928425830893e-03,-2.960694371609155426e-02,2.721287324607759087e-02,2.152874837010504763e-02,-6.379990241926904171e-03,8.216672352686650235e-03,-3.947516743495610436e-02,1.515319553811521509e-02,-1.299851975967584658e-02,-5.533935213951077584e-03,-1.490649707362792786e-02,2.570078446236745764e-02,3.081680137818364543e-02,3.557406545826017480e-02,-1.929266752689503747e-02,5.647142783518612798e-03,6.269904077383307850e-03,1.499469905290166591e-02,-4.842792181311796583e-03,-8.784105023405842927e-02,3.915475013446843844e-02,-4.674858154134057392e-02,1.110529097716586935e-02,1.109806803293384575e-02,-2.485021668586428426e-04,-1.243659714135922773e-01,-7.738756682408094723e-03,-1.456968786088080024e-02,-4.594486190048673036e-02,1.364640418849580872e-01,-4.889037005054963636e-02,2.595327549597092887e-01,6.931261776799325577e-03,-3.017571584901744541e-02,2.275476391370718360e-02,-1.130521309685337400e-01,-1.639642230109346691e-02,-1.722515424060271638e-01,-1.449002383449710663e-01,-2.150522019931357109e-03,5.986619232442062094e-02,3.245177961214697204e-02,-2.364173022686587300e-02,2.405769568139668954e-02,-9.904869245672427019e-04,-3.309678767253843024e-02,-2.517944558768997476e-01,1.781743987010435681e-01,1.311966132663076046e-01,6.093652253994626816e-02,-4.129197795100383317e-01,-5.446870758698207915e-01,1.510143045601094747e-01,1.483254527165647763e-01,9.250966424994384874e-02,4.438044569252418137e-03
1.948657273387175435e-03,1.785386004640280699e-03,3.166282637614553034e-03,3.517695119000870834e-04,1.293811522234177003e-02,5.746761637263782078e-03,-1.073456335772824538e-02,1.881920104478028780e-02,-1.806847097397648594e-02,3.220803583846631318e-02,3.225900260435222988e-02,4.657546670514787351e-02,-3.667494001801149123e-02,-2.986116548675852786e-02,4.268054054701494321e-02,-3.890260150563330799e-02,-6.536727018099114384e-02,-7.434776211764933251e-02,1.130693695672318755e-01,9.624017216296675004e-02,-8.466327778572139973e-02,5.703436677421912064e-03,2.684838897313602743e-02,-3.536014974634505564e-02,-3.102231517875883235e-02,-2.292031474982925490e-02,-1.356468832337158308e-02,-4.981322096616969120e-02,-4.937170891899864827e-02,1.275909137862943632e-01,-1.503167410756666711e-01,1.713105563913027707e-01,-5.356693051465274968e-02,-3.263440048542680660e-01,9.600295402376737841e-02,1.091996110538595161e-01,1.263832261588422878e-01,-7.073511748052095649e-02,-3.957230517536515224e-01,1.356774929680288344e-01,-1.307728373685805301e-01,2.490775668094904333e-02,2.035549294613795412e-01,-2.981446067045686599e-01,-1.156156382063652233e-01,-1.016368560137945708e-02,-1.781330259884117417e-01,3.763102346421867000e-02,1.095250610932353621e-04,-1.383524237248815736e-01,4.507448514942893197e-02,-5.332160046339253640e-02,3.672679536812283874e-01,-1.873411303853786750e-02,2.458785275650547386e-01,6.832934503033373519e-02,4.526867587828099088e-03,-1.337269531656526617e-03,5.984389058406470313e-02,1.520782558530091588e-01,-1.102151445462854623e-01,1.397089035582832761e-01,3.096852633099527602e-02,1.181731362939439783e-01,-3.957898017127589596e-02,8.148042753433443197e-02,-7.118525127636037009e-02,3.800448051236683666e-02,-1.376804031880126122e-01,-2.766411460581423912e-02,6.290586007665008306e-04,-9.704582100081865503e-02,-2.961602081934013031e-02,-3.576870967994198736e-02,5.958447905393226933e-03,1.643515970152602604e-02,-4.663292241716554543e-02,-4.556617099812475258e-02,-4.514285373499270920e-02,-9.427894838770350949e-03,-2.023038413072315075e-03,5.082744702298217128e-03,-7.812191573367268174e-03,-1.909737919547651892e-03,5.091663230767068393e-03,-6.997189244667488539e-03,9.403844129485295494e-03,-2.787186338755196836e-04,-1.220137514372442254e-03,-3.312592005119347708e-03,9.184576074309102126e-03,1.944129730431287022e-03,2.843232832490749738e-03,-5.978699958356077301e-03,-3.545971982264818634e-02,-7.369251469436149081e-03,2.853442871975023741e-03,-4.687147922575096194e-03,6.247700526716612295e-03,-3.930417063150176021e-04
5.856404398278315009e-04,-2.941226833166982885e-02,-7.074314458776885528e-02,-1.826160168941109215e-03,7.577338683380039491e-03,5.388707754948277723e-02,-2.420849145903705424e-01,4.721627773085603635e-02,8.204113726636916293e-02,-3.773321012634962834e-02,-1.396076000584672676e-02,-4.286802451267776592e-01,-5.502077386513132273e-02,-6.867318563747941418e-02,-2.417594863225577262e-01,-1.789465403946336186e-01,-1.305033393344480139e-02,6.892424156196710894e-02,-4.066143323613155558e-02,-2.026211358009132740e-02,8.696425647361516464e-02,3.833108124011246065e-02,-1.360652583660601793e-03,1.843159417189998289e-02,2.754510310524690281e-02,2.729412460748935343e-02,-3.694653410526169829e-02,3.381299544689710113e-02,1.171400520667068880e-02,-2.791128331520224826e-02,5.890817472978029587e-03,-3.723177751777920121e-03,9.980264335020744629e-03,6.885626832896575220e-03,1.477873588426201722e-02,2.764975038074039826e-02,5.119228877270677949e-03,-1.456625043166435724e-03,-1.250475265199551059e-02,2.301122519400377112e-02,-2.141282468495953051e-02,-2.082631700298579695e-03,7.568227207238236408e-03,-7.525322506099317924e-03,4.564540929088633896e-03,5.410946217319452523e-02,-2.655869879951844315e-02,3.637856257495887535e-02,-1.332864459115935991e-02,3.796646311903950025e-03,-2.782560543943448771e-03,-2.152623910148647061e-05,-1.432518630670552746e-02,1.289595543578465724e-02,7.828705246592451358e-03,1.990208812315270859e-02,2.988754985488454446e-02,-2.465950283786294203e-02,-4.222365906639665573e-02,-2.901676528485994111e-02,9.573396977149798218e-03,-1.764548545568283069e-02,-1.614915033176432188e-02,1.183015822656259194e-02,-4.327131059903548127e-02,-3.606878129608222239e-02,8.897428406371300086e-03,5.899447882269425424e-03,-2.676016839997523433e-02,5.733229117385303664e-02,-2.678583796406737438e-02,9.012458473511548648e-03,-1.247439690892688663e-01,-7.598727795283057029e-02,3.078204067541010988e-02,3.468793650827980968e-02,-3.904366777167750935e-01,6.500873828866265969e-02,-1.412031981275744807e-01,-5.184290010490110595e-02,1.161779892369767253e-01,-6.994248335201709577e-02,1.430305743991022727e-01,1.737781493632033214e-02,3.656998076337628772e-02,6.130223704169927151e-02,-8.944716501688046439e-02,-1.824178306761047030e-02,-1.685190117764564718e-02,-2.428912709336888617e-02,-7.705243069554755520e-02,2.455259203027273240e-01,-2.885240554148717496e-01,-1.435584011200731480e-01,-3.296205571472515250e-01,-1.769745830177546150e-02,-1.860962304050221283e-01,1.349209908768225497e-01,-9.510001607250978539e-02,8.497521760629992219e-03
-1.210122959105705770e-03,1.583671473369555125e-04,1.023112201288601522e-03,9.261482722185454585e-04,3.777237159609882298e-03,-9.523768810254058456e-03,-7.808575430280139534e-03,-1.745164871711274131e-03,3.448962759624792616e-03,-2.822998133448552729e-02,-2.288893760666832478e-02,-2.988071937701250805e-02,-1.631609011281556776e-02,-3.116294890338566076e-02,4.773603636858209792e-02,4.041616710733159437e-03,3.355634390121100402e-02,3.220245645057522726e-02,5.292273316839030128e-02,3.796416627351502371e-02,1.283275755795568740e-01,-5.514727736331311025e-02,8.483050045200139777e-02,6.832054521276455239e-02,-9.293653010256638924e-02,8.544082820544491447e-03,-7.239439637296904428e-02,1.491956698624579900e-02,-1.395115025659297570e-01,5.320144857159657681e-01,5.251277574957544797e-02,-3.141797552140151301e-02,3.498685850027694055e-01,8.084140436068798508e-02,-2.990237857064996230e-01,-7.628835847499082501e-02,-5.914578114461306602e-02,-8.699087678693610826e-02,2.338061097212974782e-02,3.064515487763469492e-02,1.138805074379754291e-02,6.307445515151798021e-03,-4.221003867275550936e-02,2.520002210120489416e-01,-1.508227998167721295e-01,2.569223571486660418e-02,-1.124124082492310439e-01,1.626862810344897048e-01,1.957250120678953320e-01,-5.574645145144415531e-02,-1.961591764422622175e-01,-1.212821930251939961e-01,1.076067198046532503e-01,-2.287282548356183720e-01,1.024580294577767253e-01,1.165621472066557043e-02,-2.949016592782890619e-02,3.425635755932164572e-02,-3.298365600624406698e-04,-1.490366464626454585e-02,4.843389128388340460e-04,7.557857256357837505e-02,1.880396011060843642e-01,-2.656607765214330334e-03,-5.163938388753396003e-02,4.282413737013268662e-02,3.445564423542946120e-02,-1.389420724036783406e-01,-6.617997868249933351e-03,9.675990391443296812e-02,2.377628086428201629e-04,1.361486197306225887e-01,-1.045694605758625342e-03,3.830440814377245040e-02,3.090402170797983475e-02,-1.405348139459143379e-02,2.179162018400470149e-02,-1.547928466868139438e-02,-2.149567353851701210e-02,-1.284260452325654321e-03,2.163122549119444430e-04,-2.133565726130221690e-02,-1.127210992344309173e-02,2.835352312222160203e-03,6.508793271816243689e-03,-6.322147605686748335e-03,2.870460585260296849e-03,-5.900053353338245102e-04,-8.672783984602871988e-04,-5.191907790569807481e-03,1.484225381513156784e-02,7.421310214674985660e-03,-1.371358711625591739e-02,7.597049652306726679e-03,-2.161000113554849278e-02,-5.238020358696592743e-03,1.467591000874102387e-02,-2.474903571503039856e-03,-4.022993488206166347e-03,6.561594083601699151e-04
